family,dataset,pooling,audit,layer_idx,depth_fraction,llm_layer_number,vlm_layer_number,layer_number,seed,width_factor,d_sae,l1,normalize,dom_margin,train_examples,eval_examples,sae_steps,MFI,MFI_ci_low,MFI_ci_high,FMP,image_driven_frac,text_driven_frac,both_driven_frac,mean_text_delta,mean_image_delta,matched_gini,matched_eff_dim,image_only_mean_activation,llm_mean_activation,vlm_train_rec_r2,vlm_eval_rec_r2,llm_train_rec_r2,vlm_eval_l0,vlm_eval_active_frac,vlm_eval_dead_frac,vlm_eval_z_abs_mean
pali,flickr30k,final_quarter,False,1,0.14285714285714285,4,4,4,37,2.0,4096,0.0003,True,1.5,1024,512,1200,0.6524596810340881,0.6468299149419181,0.6579939361836296,-0.697265625,0.151123046875,0.000244140625,0.8486328125,0.28416022658348083,0.3682994246482849,0.06351719872926632,4041.861399092168,0.3744244873523712,0.33326777815818787,0.9938506672474765,0.7637268731814678,0.9921483195965117,1907.630859375,0.4657301902770996,0.0,0.33379286527633667
pali,flickr30k,final_quarter,False,1,0.14285714285714285,4,4,4,37,2.0,4096,0.001,False,1.1,1024,512,1200,0.11574243754148483,0.11464748354046606,0.1169286305703281,0.1494140625,0.158203125,0.00830078125,0.01708984375,0.04973229765892029,0.06601013988256454,0.8637870156917158,595.1830540636371,0.15198196470737457,0.26177677512168884,0.9962084831490816,0.9871383328083865,0.9967159779071723,614.623046875,0.1500544548034668,0.822998046875,0.1551520824432373
pali,flickr30k,final_quarter,False,1,0.14285714285714285,4,4,4,37,2.0,4096,0.001,False,1.25,1024,512,1200,0.11574243754148483,0.11464748354046606,0.1169286305703281,0.0693359375,0.120361328125,0.006103515625,0.05712890625,0.04973229765892029,0.06601013988256454,0.8637870156917158,595.1830540636371,0.15198196470737457,0.26177677512168884,0.9962084831490816,0.9871383328083865,0.9967159779071723,614.623046875,0.1500544548034668,0.822998046875,0.1551520824432373
pali,flickr30k,final_quarter,False,1,0.14285714285714285,4,4,4,37,2.0,4096,0.001,False,1.5,1024,512,1200,0.11574243754148483,0.11464748354046606,0.1169286305703281,-0.0830078125,0.04443359375,0.005859375,0.13330078125,0.04973229765892029,0.06601013988256454,0.8637870156917158,595.1830540636371,0.15198196470737457,0.26177677512168884,0.9962084831490816,0.9871383328083865,0.9967159779071723,614.623046875,0.1500544548034668,0.822998046875,0.1551520824432373
pali,flickr30k,final_quarter,False,1,0.14285714285714285,4,4,4,37,2.0,4096,0.001,True,1.1,1024,512,1200,0.6455249786376953,0.6399706634692848,0.65081747250224,0.79248046875,0.8837890625,0.012451171875,0.103759765625,0.2802841067314148,0.36524084210395813,0.06432461578185088,4039.91997345462,0.3700350821018219,0.3286851644515991,0.9903811464582049,0.7608445563978232,0.993014259645903,1899.599609375,0.46376943588256836,0.0,0.329751193523407
pali,flickr30k,final_quarter,False,1,0.14285714285714285,4,4,4,37,2.0,4096,0.001,True,1.25,1024,512,1200,0.6455249786376953,0.6399706634692848,0.65081747250224,0.275390625,0.635986328125,0.001708984375,0.3623046875,0.2802841067314148,0.36524084210395813,0.06432461578185088,4039.91997345462,0.3700350821018219,0.3286851644515991,0.9903811464582049,0.7608445563978232,0.993014259645903,1899.599609375,0.46376943588256836,0.0,0.329751193523407
pali,flickr30k,final_quarter,False,1,0.14285714285714285,4,4,4,37,2.0,4096,0.001,True,1.5,1024,512,1200,0.6455249786376953,0.6399706634692848,0.65081747250224,-0.6796875,0.159912109375,0.000244140625,0.83984375,0.2802841067314148,0.36524084210395813,0.06432461578185088,4039.91997345462,0.3700350821018219,0.3286851644515991,0.9903811464582049,0.7608445563978232,0.993014259645903,1899.599609375,0.46376943588256836,0.0,0.329751193523407
pali,flickr30k,final_quarter,False,1,0.14285714285714285,4,4,4,37,4.0,4096,0.0003,False,1.1,1024,512,1200,0.11684982478618622,0.11573939899462857,0.11806577750576253,0.15087890625,0.1591796875,0.00830078125,0.0166015625,0.05022604018449783,0.06662379205226898,0.8648426883916185,592.1828196389046,0.1574701964855194,0.26663607358932495,0.9962566691084674,0.9871974168110288,0.9966664609489587,616.650390625,0.15054941177368164,0.822509765625,0.16203515231609344
pali,flickr30k,final_quarter,False,1,0.14285714285714285,4,4,4,37,4.0,4096,0.0003,False,1.25,1024,512,1200,0.11684982478618622,0.11573939899462857,0.11806577750576253,0.0693359375,0.120361328125,0.00634765625,0.057373046875,0.05022604018449783,0.06662379205226898,0.8648426883916185,592.1828196389046,0.1574701964855194,0.26663607358932495,0.9962566691084674,0.9871974168110288,0.9966664609489587,616.650390625,0.15054941177368164,0.822509765625,0.16203515231609344
pali,flickr30k,final_quarter,False,1,0.14285714285714285,4,4,4,37,4.0,4096,0.0003,False,1.5,1024,512,1200,0.11684982478618622,0.11573939899462857,0.11806577750576253,-0.08154296875,0.04541015625,0.005859375,0.1328125,0.05022604018449783,0.06662379205226898,0.8648426883916185,592.1828196389046,0.1574701964855194,0.26663607358932495,0.9962566691084674,0.9871974168110288,0.9966664609489587,616.650390625,0.15054941177368164,0.822509765625,0.16203515231609344
pali,flickr30k,final_quarter,False,1,0.14285714285714285,4,4,4,37,4.0,4096,0.0003,True,1.1,1024,512,1200,0.6524596810340881,0.6468299149419181,0.6579939361836296,0.7939453125,0.8828125,0.01416015625,0.10302734375,0.28416022658348083,0.3682994246482849,0.06351719872926632,4041.861399092168,0.3744244873523712,0.33326777815818787,0.9938506672474765,0.7637268731814678,0.9921483195965117,1907.630859375,0.4657301902770996,0.0,0.33379286527633667
pali,flickr30k,final_quarter,False,1,0.14285714285714285,4,4,4,37,4.0,4096,0.0003,True,1.25,1024,512,1200,0.6524596810340881,0.6468299149419181,0.6579939361836296,0.26318359375,0.628662109375,0.0029296875,0.368408203125,0.28416022658348083,0.3682994246482849,0.06351719872926632,4041.861399092168,0.3744244873523712,0.33326777815818787,0.9938506672474765,0.7637268731814678,0.9921483195965117,1907.630859375,0.4657301902770996,0.0,0.33379286527633667
pali,flickr30k,final_quarter,False,1,0.14285714285714285,4,4,4,37,4.0,4096,0.0003,True,1.5,1024,512,1200,0.6524596810340881,0.6468299149419181,0.6579939361836296,-0.697265625,0.151123046875,0.000244140625,0.8486328125,0.28416022658348083,0.3682994246482849,0.06351719872926632,4041.861399092168,0.3744244873523712,0.33326777815818787,0.9938506672474765,0.7637268731814678,0.9921483195965117,1907.630859375,0.4657301902770996,0.0,0.33379286527633667
pali,flickr30k,final_quarter,False,1,0.14285714285714285,4,4,4,37,4.0,4096,0.001,False,1.1,1024,512,1200,0.11574243754148483,0.11464748354046606,0.1169286305703281,0.1494140625,0.158203125,0.00830078125,0.01708984375,0.04973229765892029,0.06601013988256454,0.8637870156917158,595.1830540636371,0.15198196470737457,0.26177677512168884,0.9962084831490816,0.9871383328083865,0.9967159779071723,614.623046875,0.1500544548034668,0.822998046875,0.1551520824432373
pali,flickr30k,final_quarter,False,1,0.14285714285714285,4,4,4,37,4.0,4096,0.001,False,1.25,1024,512,1200,0.11574243754148483,0.11464748354046606,0.1169286305703281,0.0693359375,0.120361328125,0.006103515625,0.05712890625,0.04973229765892029,0.06601013988256454,0.8637870156917158,595.1830540636371,0.15198196470737457,0.26177677512168884,0.9962084831490816,0.9871383328083865,0.9967159779071723,614.623046875,0.1500544548034668,0.822998046875,0.1551520824432373
pali,flickr30k,final_quarter,False,1,0.14285714285714285,4,4,4,37,4.0,4096,0.001,False,1.5,1024,512,1200,0.11574243754148483,0.11464748354046606,0.1169286305703281,-0.0830078125,0.04443359375,0.005859375,0.13330078125,0.04973229765892029,0.06601013988256454,0.8637870156917158,595.1830540636371,0.15198196470737457,0.26177677512168884,0.9962084831490816,0.9871383328083865,0.9967159779071723,614.623046875,0.1500544548034668,0.822998046875,0.1551520824432373
pali,flickr30k,final_quarter,False,1,0.14285714285714285,4,4,4,37,4.0,4096,0.001,True,1.1,1024,512,1200,0.6455249786376953,0.6399706634692848,0.65081747250224,0.79248046875,0.8837890625,0.012451171875,0.103759765625,0.2802841067314148,0.36524084210395813,0.06432461578185088,4039.91997345462,0.3700350821018219,0.3286851644515991,0.9903811464582049,0.7608445563978232,0.993014259645903,1899.599609375,0.46376943588256836,0.0,0.329751193523407
pali,flickr30k,final_quarter,False,1,0.14285714285714285,4,4,4,37,4.0,4096,0.001,True,1.25,1024,512,1200,0.6455249786376953,0.6399706634692848,0.65081747250224,0.275390625,0.635986328125,0.001708984375,0.3623046875,0.2802841067314148,0.36524084210395813,0.06432461578185088,4039.91997345462,0.3700350821018219,0.3286851644515991,0.9903811464582049,0.7608445563978232,0.993014259645903,1899.599609375,0.46376943588256836,0.0,0.329751193523407
pali,flickr30k,final_quarter,False,1,0.14285714285714285,4,4,4,37,4.0,4096,0.001,True,1.5,1024,512,1200,0.6455249786376953,0.6399706634692848,0.65081747250224,-0.6796875,0.159912109375,0.000244140625,0.83984375,0.2802841067314148,0.36524084210395813,0.06432461578185088,4039.91997345462,0.3700350821018219,0.3286851644515991,0.9903811464582049,0.7608445563978232,0.993014259645903,1899.599609375,0.46376943588256836,0.0,0.329751193523407
pali,flickr30k,final_quarter,False,2,0.2857142857142857,7,7,7,11,2.0,4096,0.0003,False,1.1,1024,512,1200,0.167953759431839,0.166153886574466,0.16977133442051126,0.170654296875,0.17138671875,0.005615234375,0.00634765625,0.06584830582141876,0.10210546851158142,0.8610570490875384,609.1097369529493,0.24268080294132233,0.37717103958129883,0.9958332440339047,0.9853182940915224,0.9927234064700297,635.25,0.15509033203125,0.8212890625,0.23765932023525238
pali,flickr30k,final_quarter,False,2,0.2857142857142857,7,7,7,11,2.0,4096,0.0003,False,1.25,1024,512,1200,0.167953759431839,0.166153886574466,0.16977133442051126,0.152587890625,0.1630859375,0.0048828125,0.015380859375,0.06584830582141876,0.10210546851158142,0.8610570490875384,609.1097369529493,0.24268080294132233,0.37717103958129883,0.9958332440339047,0.9853182940915224,0.9927234064700297,635.25,0.15509033203125,0.8212890625,0.23765932023525238
pali,flickr30k,final_quarter,False,2,0.2857142857142857,7,7,7,11,2.0,4096,0.0003,False,1.5,1024,512,1200,0.167953759431839,0.166153886574466,0.16977133442051126,0.051513671875,0.11328125,0.004150390625,0.06591796875,0.06584830582141876,0.10210546851158142,0.8610570490875384,609.1097369529493,0.24268080294132233,0.37717103958129883,0.9958332440339047,0.9853182940915224,0.9927234064700297,635.25,0.15509033203125,0.8212890625,0.23765932023525238
pali,flickr30k,final_quarter,False,2,0.2857142857142857,7,7,7,11,2.0,4096,0.0003,True,1.1,1024,512,1200,0.6337900161743164,0.6287586945371004,0.6390373106929473,0.9873046875,0.9912109375,0.00244140625,0.00634765625,0.24253085255622864,0.3912591338157654,0.06473619864768879,4040.5374850029016,0.3505168855190277,0.3298613727092743,0.9908980038827403,0.762609616309524,0.9939230639060272,1880.6796875,0.4591503143310547,0.0,0.326506644487381
pali,flickr30k,final_quarter,False,2,0.2857142857142857,7,7,7,11,2.0,4096,0.0003,True,1.25,1024,512,1200,0.6337900161743164,0.6287586945371004,0.6390373106929473,0.93603515625,0.96728515625,0.000732421875,0.031982421875,0.24253085255622864,0.3912591338157654,0.06473619864768879,4040.5374850029016,0.3505168855190277,0.3298613727092743,0.9908980038827403,0.762609616309524,0.9939230639060272,1880.6796875,0.4591503143310547,0.0,0.326506644487381
pali,flickr30k,final_quarter,False,2,0.2857142857142857,7,7,7,11,2.0,4096,0.0003,True,1.5,1024,512,1200,0.6337900161743164,0.6287586945371004,0.6390373106929473,0.470703125,0.735107421875,0.000244140625,0.2646484375,0.24253085255622864,0.3912591338157654,0.06473619864768879,4040.5374850029016,0.3505168855190277,0.3298613727092743,0.9908980038827403,0.762609616309524,0.9939230639060272,1880.6796875,0.4591503143310547,0.0,0.326506644487381
pali,flickr30k,final_quarter,False,2,0.2857142857142857,7,7,7,11,2.0,4096,0.001,False,1.1,1024,512,1200,0.16691510379314423,0.16513518825304346,0.16871547978153104,0.170166015625,0.1708984375,0.005615234375,0.00634765625,0.06535819172859192,0.10155690461397171,0.8604990942371095,604.7409551395845,0.23575018346309662,0.3749178647994995,0.9958774858407587,0.9853659726229429,0.9925420446666107,632.673828125,0.15446138381958008,0.821533203125,0.23056760430335999
pali,flickr30k,final_quarter,False,2,0.2857142857142857,7,7,7,11,2.0,4096,0.001,False,1.25,1024,512,1200,0.16691510379314423,0.16513518825304346,0.16871547978153104,0.153564453125,0.163330078125,0.0048828125,0.0146484375,0.06535819172859192,0.10155690461397171,0.8604990942371095,604.7409551395845,0.23575018346309662,0.3749178647994995,0.9958774858407587,0.9853659726229429,0.9925420446666107,632.673828125,0.15446138381958008,0.821533203125,0.23056760430335999
pali,flickr30k,final_quarter,False,2,0.2857142857142857,7,7,7,11,2.0,4096,0.001,False,1.5,1024,512,1200,0.16691510379314423,0.16513518825304346,0.16871547978153104,0.055419921875,0.114990234375,0.004150390625,0.063720703125,0.06535819172859192,0.10155690461397171,0.8604990942371095,604.7409551395845,0.23575018346309662,0.3749178647994995,0.9958774858407587,0.9853659726229429,0.9925420446666107,632.673828125,0.15446138381958008,0.821533203125,0.23056760430335999
pali,flickr30k,final_quarter,False,2,0.2857142857142857,7,7,7,11,2.0,4096,0.001,True,1.1,1024,512,1200,0.6266040205955505,0.621595336147584,0.6317394320329186,0.98095703125,0.98876953125,0.001708984375,0.009521484375,0.24045178294181824,0.3861522674560547,0.06453860303124492,4041.2543249274427,0.3449970781803131,0.3255901634693146,0.991472562829371,0.762591290381426,0.9926312734973334,1877.552734375,0.4583868980407715,0.0,0.32205453515052795
pali,flickr30k,final_quarter,False,2,0.2857142857142857,7,7,7,11,2.0,4096,0.001,True,1.25,1024,512,1200,0.6266040205955505,0.621595336147584,0.6317394320329186,0.9296875,0.9638671875,0.0009765625,0.03515625,0.24045178294181824,0.3861522674560547,0.06453860303124492,4041.2543249274427,0.3449970781803131,0.3255901634693146,0.991472562829371,0.762591290381426,0.9926312734973334,1877.552734375,0.4583868980407715,0.0,0.32205453515052795
pali,flickr30k,final_quarter,False,2,0.2857142857142857,7,7,7,11,2.0,4096,0.001,True,1.5,1024,512,1200,0.6266040205955505,0.621595336147584,0.6317394320329186,0.451171875,0.725341796875,0.000244140625,0.2744140625,0.24045178294181824,0.3861522674560547,0.06453860303124492,4041.2543249274427,0.3449970781803131,0.3255901634693146,0.991472562829371,0.762591290381426,0.9926312734973334,1877.552734375,0.4583868980407715,0.0,0.32205453515052795
pali,flickr30k,final_quarter,False,2,0.2857142857142857,7,7,7,11,4.0,4096,0.0003,False,1.1,1024,512,1200,0.167953759431839,0.166153886574466,0.16977133442051126,0.170654296875,0.17138671875,0.005615234375,0.00634765625,0.06584830582141876,0.10210546851158142,0.8610570490875384,609.1097369529493,0.24268080294132233,0.37717103958129883,0.9958332440339047,0.9853182940915224,0.9927234064700297,635.25,0.15509033203125,0.8212890625,0.23765932023525238
pali,flickr30k,final_quarter,False,2,0.2857142857142857,7,7,7,11,4.0,4096,0.0003,False,1.25,1024,512,1200,0.167953759431839,0.166153886574466,0.16977133442051126,0.152587890625,0.1630859375,0.0048828125,0.015380859375,0.06584830582141876,0.10210546851158142,0.8610570490875384,609.1097369529493,0.24268080294132233,0.37717103958129883,0.9958332440339047,0.9853182940915224,0.9927234064700297,635.25,0.15509033203125,0.8212890625,0.23765932023525238
pali,flickr30k,final_quarter,False,2,0.2857142857142857,7,7,7,11,4.0,4096,0.0003,False,1.5,1024,512,1200,0.167953759431839,0.166153886574466,0.16977133442051126,0.051513671875,0.11328125,0.004150390625,0.06591796875,0.06584830582141876,0.10210546851158142,0.8610570490875384,609.1097369529493,0.24268080294132233,0.37717103958129883,0.9958332440339047,0.9853182940915224,0.9927234064700297,635.25,0.15509033203125,0.8212890625,0.23765932023525238
pali,flickr30k,final_quarter,False,2,0.2857142857142857,7,7,7,11,4.0,4096,0.0003,True,1.1,1024,512,1200,0.6337900161743164,0.6287586945371004,0.6390373106929473,0.9873046875,0.9912109375,0.00244140625,0.00634765625,0.24253085255622864,0.3912591338157654,0.06473619864768879,4040.5374850029016,0.3505168855190277,0.3298613727092743,0.9908980038827403,0.762609616309524,0.9939230639060272,1880.6796875,0.4591503143310547,0.0,0.326506644487381
pali,flickr30k,final_quarter,False,2,0.2857142857142857,7,7,7,11,4.0,4096,0.0003,True,1.25,1024,512,1200,0.6337900161743164,0.6287586945371004,0.6390373106929473,0.93603515625,0.96728515625,0.000732421875,0.031982421875,0.24253085255622864,0.3912591338157654,0.06473619864768879,4040.5374850029016,0.3505168855190277,0.3298613727092743,0.9908980038827403,0.762609616309524,0.9939230639060272,1880.6796875,0.4591503143310547,0.0,0.326506644487381
pali,flickr30k,final_quarter,False,2,0.2857142857142857,7,7,7,11,4.0,4096,0.0003,True,1.5,1024,512,1200,0.6337900161743164,0.6287586945371004,0.6390373106929473,0.470703125,0.735107421875,0.000244140625,0.2646484375,0.24253085255622864,0.3912591338157654,0.06473619864768879,4040.5374850029016,0.3505168855190277,0.3298613727092743,0.9908980038827403,0.762609616309524,0.9939230639060272,1880.6796875,0.4591503143310547,0.0,0.326506644487381
pali,flickr30k,final_quarter,False,2,0.2857142857142857,7,7,7,11,4.0,4096,0.001,False,1.1,1024,512,1200,0.16691510379314423,0.16513518825304346,0.16871547978153104,0.170166015625,0.1708984375,0.005615234375,0.00634765625,0.06535819172859192,0.10155690461397171,0.8604990942371095,604.7409551395845,0.23575018346309662,0.3749178647994995,0.9958774858407587,0.9853659726229429,0.9925420446666107,632.673828125,0.15446138381958008,0.821533203125,0.23056760430335999
pali,flickr30k,final_quarter,False,2,0.2857142857142857,7,7,7,11,4.0,4096,0.001,False,1.25,1024,512,1200,0.16691510379314423,0.16513518825304346,0.16871547978153104,0.153564453125,0.163330078125,0.0048828125,0.0146484375,0.06535819172859192,0.10155690461397171,0.8604990942371095,604.7409551395845,0.23575018346309662,0.3749178647994995,0.9958774858407587,0.9853659726229429,0.9925420446666107,632.673828125,0.15446138381958008,0.821533203125,0.23056760430335999
pali,flickr30k,final_quarter,False,2,0.2857142857142857,7,7,7,11,4.0,4096,0.001,False,1.5,1024,512,1200,0.16691510379314423,0.16513518825304346,0.16871547978153104,0.055419921875,0.114990234375,0.004150390625,0.063720703125,0.06535819172859192,0.10155690461397171,0.8604990942371095,604.7409551395845,0.23575018346309662,0.3749178647994995,0.9958774858407587,0.9853659726229429,0.9925420446666107,632.673828125,0.15446138381958008,0.821533203125,0.23056760430335999
pali,flickr30k,final_quarter,False,2,0.2857142857142857,7,7,7,11,4.0,4096,0.001,True,1.1,1024,512,1200,0.6266040205955505,0.621595336147584,0.6317394320329186,0.98095703125,0.98876953125,0.001708984375,0.009521484375,0.24045178294181824,0.3861522674560547,0.06453860303124492,4041.2543249274427,0.3449970781803131,0.3255901634693146,0.991472562829371,0.762591290381426,0.9926312734973334,1877.552734375,0.4583868980407715,0.0,0.32205453515052795
pali,flickr30k,final_quarter,False,2,0.2857142857142857,7,7,7,11,4.0,4096,0.001,True,1.25,1024,512,1200,0.6266040205955505,0.621595336147584,0.6317394320329186,0.9296875,0.9638671875,0.0009765625,0.03515625,0.24045178294181824,0.3861522674560547,0.06453860303124492,4041.2543249274427,0.3449970781803131,0.3255901634693146,0.991472562829371,0.762591290381426,0.9926312734973334,1877.552734375,0.4583868980407715,0.0,0.32205453515052795
pali,flickr30k,final_quarter,False,2,0.2857142857142857,7,7,7,11,4.0,4096,0.001,True,1.5,1024,512,1200,0.6266040205955505,0.621595336147584,0.6317394320329186,0.451171875,0.725341796875,0.000244140625,0.2744140625,0.24045178294181824,0.3861522674560547,0.06453860303124492,4041.2543249274427,0.3449970781803131,0.3255901634693146,0.991472562829371,0.762591290381426,0.9926312734973334,1877.552734375,0.4583868980407715,0.0,0.32205453515052795
pali,flickr30k,final_quarter,False,2,0.2857142857142857,7,7,7,23,2.0,4096,0.0003,False,1.1,1024,512,1200,0.167944073677063,0.16634511223674053,0.16980784831321216,0.164794921875,0.16845703125,0.0048828125,0.008544921875,0.06600532680749893,0.10193876177072525,0.8619515711146591,606.0450041213957,0.24087829887866974,0.38181859254837036,0.9956939310914756,0.9852282411547301,0.9934552524382614,624.13671875,0.15237712860107422,0.822509765625,0.23674489557743073
pali,flickr30k,final_quarter,False,2,0.2857142857142857,7,7,7,23,2.0,4096,0.0003,False,1.25,1024,512,1200,0.167944073677063,0.16634511223674053,0.16980784831321216,0.145751953125,0.15966796875,0.004150390625,0.01806640625,0.06600532680749893,0.10193876177072525,0.8619515711146591,606.0450041213957,0.24087829887866974,0.38181859254837036,0.9956939310914756,0.9852282411547301,0.9934552524382614,624.13671875,0.15237712860107422,0.822509765625,0.23674489557743073
pali,flickr30k,final_quarter,False,2,0.2857142857142857,7,7,7,23,2.0,4096,0.0003,False,1.5,1024,512,1200,0.167944073677063,0.16634511223674053,0.16980784831321216,0.045166015625,0.1103515625,0.003173828125,0.068359375,0.06600532680749893,0.10193876177072525,0.8619515711146591,606.0450041213957,0.24087829887866974,0.38181859254837036,0.9956939310914756,0.9852282411547301,0.9934552524382614,624.13671875,0.15237712860107422,0.822509765625,0.23674489557743073
pali,flickr30k,final_quarter,False,2,0.2857142857142857,7,7,7,23,2.0,4096,0.0003,True,1.1,1024,512,1200,0.6304334402084351,0.6251250634042662,0.6361874776659533,0.9814453125,0.989501953125,0.001220703125,0.00927734375,0.24185943603515625,0.3885740637779236,0.06619475200984408,4036.6011695999814,0.3491795063018799,0.3318425714969635,0.9940743879807891,0.7650226536325482,0.9924268472269692,1877.97265625,0.45848941802978516,0.0,0.32441243529319763
pali,flickr30k,final_quarter,False,2,0.2857142857142857,7,7,7,23,2.0,4096,0.0003,True,1.25,1024,512,1200,0.6304334402084351,0.6251250634042662,0.6361874776659533,0.9248046875,0.961669921875,0.000732421875,0.03759765625,0.24185943603515625,0.3885740637779236,0.06619475200984408,4036.6011695999814,0.3491795063018799,0.3318425714969635,0.9940743879807891,0.7650226536325482,0.9924268472269692,1877.97265625,0.45848941802978516,0.0,0.32441243529319763
pali,flickr30k,final_quarter,False,2,0.2857142857142857,7,7,7,23,2.0,4096,0.0003,True,1.5,1024,512,1200,0.6304334402084351,0.6251250634042662,0.6361874776659533,0.46630859375,0.73291015625,0.000244140625,0.266845703125,0.24185943603515625,0.3885740637779236,0.06619475200984408,4036.6011695999814,0.3491795063018799,0.3318425714969635,0.9940743879807891,0.7650226536325482,0.9924268472269692,1877.97265625,0.45848941802978516,0.0,0.32441243529319763
pali,flickr30k,final_quarter,False,2,0.2857142857142857,7,7,7,23,2.0,4096,0.001,False,1.1,1024,512,1200,0.16664046049118042,0.16506613852252486,0.16848364268735166,0.164794921875,0.168701171875,0.004638671875,0.008544921875,0.06545095145702362,0.1011894941329956,0.8613517093569948,602.9266494000863,0.23389281332492828,0.3774630129337311,0.9957250422729652,0.9852379946873289,0.9935575630063332,622.681640625,0.1520218849182129,0.822509765625,0.22916916012763977
pali,flickr30k,final_quarter,False,2,0.2857142857142857,7,7,7,23,2.0,4096,0.001,False,1.25,1024,512,1200,0.16664046049118042,0.16506613852252486,0.16848364268735166,0.145751953125,0.15966796875,0.004150390625,0.01806640625,0.06545095145702362,0.1011894941329956,0.8613517093569948,602.9266494000863,0.23389281332492828,0.3774630129337311,0.9957250422729652,0.9852379946873289,0.9935575630063332,622.681640625,0.1520218849182129,0.822509765625,0.22916916012763977
pali,flickr30k,final_quarter,False,2,0.2857142857142857,7,7,7,23,2.0,4096,0.001,False,1.5,1024,512,1200,0.16664046049118042,0.16506613852252486,0.16848364268735166,0.046142578125,0.11083984375,0.003173828125,0.06787109375,0.06545095145702362,0.1011894941329956,0.8613517093569948,602.9266494000863,0.23389281332492828,0.3774630129337311,0.9957250422729652,0.9852379946873289,0.9935575630063332,622.681640625,0.1520218849182129,0.822509765625,0.22916916012763977
pali,flickr30k,final_quarter,False,2,0.2857142857142857,7,7,7,23,2.0,4096,0.001,True,1.1,1024,512,1200,0.6257201433181763,0.6205374501791084,0.6310974287305726,0.98291015625,0.989501953125,0.001953125,0.008544921875,0.24049705266952515,0.3852231204509735,0.06515413993914636,4040.507575410555,0.3442763388156891,0.3271583318710327,0.990552552695623,0.7623898829501483,0.9915000700356372,1878.50390625,0.4586191177368164,0.0,0.3217427432537079
pali,flickr30k,final_quarter,False,2,0.2857142857142857,7,7,7,23,2.0,4096,0.001,True,1.25,1024,512,1200,0.6257201433181763,0.6205374501791084,0.6310974287305726,0.923828125,0.96142578125,0.00048828125,0.0380859375,0.24049705266952515,0.3852231204509735,0.06515413993914636,4040.507575410555,0.3442763388156891,0.3271583318710327,0.990552552695623,0.7623898829501483,0.9915000700356372,1878.50390625,0.4586191177368164,0.0,0.3217427432537079
pali,flickr30k,final_quarter,False,2,0.2857142857142857,7,7,7,23,2.0,4096,0.001,True,1.5,1024,512,1200,0.6257201433181763,0.6205374501791084,0.6310974287305726,0.4501953125,0.724853515625,0.000244140625,0.27490234375,0.24049705266952515,0.3852231204509735,0.06515413993914636,4040.507575410555,0.3442763388156891,0.3271583318710327,0.990552552695623,0.7623898829501483,0.9915000700356372,1878.50390625,0.4586191177368164,0.0,0.3217427432537079
pali,flickr30k,final_quarter,False,2,0.2857142857142857,7,7,7,23,4.0,4096,0.0003,False,1.1,1024,512,1200,0.167944073677063,0.16634511223674053,0.16980784831321216,0.164794921875,0.16845703125,0.0048828125,0.008544921875,0.06600532680749893,0.10193876177072525,0.8619515711146591,606.0450041213957,0.24087829887866974,0.38181859254837036,0.9956939310914756,0.9852282411547301,0.9934552524382614,624.13671875,0.15237712860107422,0.822509765625,0.23674489557743073
pali,flickr30k,final_quarter,False,2,0.2857142857142857,7,7,7,23,4.0,4096,0.0003,False,1.25,1024,512,1200,0.167944073677063,0.16634511223674053,0.16980784831321216,0.145751953125,0.15966796875,0.004150390625,0.01806640625,0.06600532680749893,0.10193876177072525,0.8619515711146591,606.0450041213957,0.24087829887866974,0.38181859254837036,0.9956939310914756,0.9852282411547301,0.9934552524382614,624.13671875,0.15237712860107422,0.822509765625,0.23674489557743073
pali,flickr30k,final_quarter,False,2,0.2857142857142857,7,7,7,23,4.0,4096,0.0003,False,1.5,1024,512,1200,0.167944073677063,0.16634511223674053,0.16980784831321216,0.045166015625,0.1103515625,0.003173828125,0.068359375,0.06600532680749893,0.10193876177072525,0.8619515711146591,606.0450041213957,0.24087829887866974,0.38181859254837036,0.9956939310914756,0.9852282411547301,0.9934552524382614,624.13671875,0.15237712860107422,0.822509765625,0.23674489557743073
pali,flickr30k,final_quarter,False,2,0.2857142857142857,7,7,7,23,4.0,4096,0.0003,True,1.1,1024,512,1200,0.6304334402084351,0.6251250634042662,0.6361874776659533,0.9814453125,0.989501953125,0.001220703125,0.00927734375,0.24185943603515625,0.3885740637779236,0.06619475200984408,4036.6011695999814,0.3491795063018799,0.3318425714969635,0.9940743879807891,0.7650226536325482,0.9924268472269692,1877.97265625,0.45848941802978516,0.0,0.32441243529319763
pali,flickr30k,final_quarter,False,2,0.2857142857142857,7,7,7,23,4.0,4096,0.0003,True,1.25,1024,512,1200,0.6304334402084351,0.6251250634042662,0.6361874776659533,0.9248046875,0.961669921875,0.000732421875,0.03759765625,0.24185943603515625,0.3885740637779236,0.06619475200984408,4036.6011695999814,0.3491795063018799,0.3318425714969635,0.9940743879807891,0.7650226536325482,0.9924268472269692,1877.97265625,0.45848941802978516,0.0,0.32441243529319763
