family,dataset,pooling,audit,layer_idx,depth_fraction,llm_layer_number,vlm_layer_number,layer_number,seed,width_factor,d_sae,l1,normalize,dom_margin,train_examples,eval_examples,sae_steps,MFI,MFI_ci_low,MFI_ci_high,FMP,image_driven_frac,text_driven_frac,both_driven_frac,mean_text_delta,mean_image_delta,matched_gini,matched_eff_dim,image_only_mean_activation,llm_mean_activation,vlm_train_rec_r2,vlm_eval_rec_r2,llm_train_rec_r2,vlm_eval_l0,vlm_eval_active_frac,vlm_eval_dead_frac,vlm_eval_z_abs_mean
smol,flickr30k,final_quarter,False,1,0.14285714285714285,3,3,3,23,4.0,4096,0.0003,False,1.1,1024,512,1200,0.08531874418258667,0.08412352558552812,0.08653814372446504,0.1044921875,0.1044921875,0.000244140625,0.000244140625,0.003869276260957122,0.0814494639635086,0.9201746932909548,353.97714778123225,0.24058933556079865,1.7356905937194824,0.9961798598671194,0.9945143657726058,0.9995041932632202,395.22265625,0.09648990631103516,0.895263671875,0.23377114534378052
smol,flickr30k,final_quarter,False,1,0.14285714285714285,3,3,3,23,4.0,4096,0.0003,False,1.25,1024,512,1200,0.08531874418258667,0.08412352558552812,0.08653814372446504,0.1044921875,0.1044921875,0.000244140625,0.000244140625,0.003869276260957122,0.0814494639635086,0.9201746932909548,353.97714778123225,0.24058933556079865,1.7356905937194824,0.9961798598671194,0.9945143657726058,0.9995041932632202,395.22265625,0.09648990631103516,0.895263671875,0.23377114534378052
smol,flickr30k,final_quarter,False,1,0.14285714285714285,3,3,3,23,4.0,4096,0.0003,False,1.5,1024,512,1200,0.08531874418258667,0.08412352558552812,0.08653814372446504,0.10400390625,0.104248046875,0.000244140625,0.00048828125,0.003869276260957122,0.0814494639635086,0.9201746932909548,353.97714778123225,0.24058933556079865,1.7356905937194824,0.9961798598671194,0.9945143657726058,0.9995041932632202,395.22265625,0.09648990631103516,0.895263671875,0.23377114534378052
smol,flickr30k,final_quarter,False,1,0.14285714285714285,3,3,3,23,4.0,4096,0.0003,True,1.1,1024,512,1200,0.46933338046073914,0.46432652896037324,0.47379143801081225,1.0,1.0,0.0,0.0,0.027280092239379883,0.44205331802368164,0.08954143130197072,3919.395551974344,0.308986097574234,0.33116209506988525,0.9955070426277366,0.8844855478110951,0.9920183129169777,1889.794921875,0.46137571334838867,0.0,0.30141565203666687
smol,flickr30k,final_quarter,False,1,0.14285714285714285,3,3,3,23,4.0,4096,0.0003,True,1.25,1024,512,1200,0.46933338046073914,0.46432652896037324,0.47379143801081225,1.0,1.0,0.0,0.0,0.027280092239379883,0.44205331802368164,0.08954143130197072,3919.395551974344,0.308986097574234,0.33116209506988525,0.9955070426277366,0.8844855478110951,0.9920183129169777,1889.794921875,0.46137571334838867,0.0,0.30141565203666687
smol,flickr30k,final_quarter,False,1,0.14285714285714285,3,3,3,23,4.0,4096,0.0003,True,1.5,1024,512,1200,0.46933338046073914,0.46432652896037324,0.47379143801081225,1.0,1.0,0.0,0.0,0.027280092239379883,0.44205331802368164,0.08954143130197072,3919.395551974344,0.308986097574234,0.33116209506988525,0.9955070426277366,0.8844855478110951,0.9920183129169777,1889.794921875,0.46137571334838867,0.0,0.30141565203666687
smol,flickr30k,final_quarter,False,1,0.14285714285714285,3,3,3,23,4.0,4096,0.001,False,1.1,1024,512,1200,0.08499506115913391,0.08381185127873322,0.08621562160005851,0.1044921875,0.1044921875,0.000244140625,0.000244140625,0.0038199014961719513,0.08117515593767166,0.9206051711655833,351.42371558898,0.23529964685440063,1.7138187885284424,0.9961533857884658,0.9944874330180379,0.9995319232213203,394.23046875,0.09624767303466797,0.895263671875,0.2286519557237625
smol,flickr30k,final_quarter,False,1,0.14285714285714285,3,3,3,23,4.0,4096,0.001,False,1.25,1024,512,1200,0.08499506115913391,0.08381185127873322,0.08621562160005851,0.1044921875,0.1044921875,0.000244140625,0.000244140625,0.0038199014961719513,0.08117515593767166,0.9206051711655833,351.42371558898,0.23529964685440063,1.7138187885284424,0.9961533857884658,0.9944874330180379,0.9995319232213203,394.23046875,0.09624767303466797,0.895263671875,0.2286519557237625
smol,flickr30k,final_quarter,False,1,0.14285714285714285,3,3,3,23,4.0,4096,0.001,False,1.5,1024,512,1200,0.08499506115913391,0.08381185127873322,0.08621562160005851,0.10400390625,0.104248046875,0.000244140625,0.00048828125,0.0038199014961719513,0.08117515593767166,0.9206051711655833,351.42371558898,0.23529964685440063,1.7138187885284424,0.9961533857884658,0.9944874330180379,0.9995319232213203,394.23046875,0.09624767303466797,0.895263671875,0.2286519557237625
smol,flickr30k,final_quarter,False,1,0.14285714285714285,3,3,3,23,4.0,4096,0.001,True,1.1,1024,512,1200,0.46000438928604126,0.4552970359203755,0.46436883710703114,1.0,1.0,0.0,0.0,0.026913225650787354,0.4330911636352539,0.0903132607538363,3932.2905181077626,0.30170580744743347,0.3259003162384033,0.9956231361666134,0.8847998056839829,0.9929548337949008,1879.11328125,0.4587678909301758,0.0,0.2946189045906067
smol,flickr30k,final_quarter,False,1,0.14285714285714285,3,3,3,23,4.0,4096,0.001,True,1.25,1024,512,1200,0.46000438928604126,0.4552970359203755,0.46436883710703114,1.0,1.0,0.0,0.0,0.026913225650787354,0.4330911636352539,0.0903132607538363,3932.2905181077626,0.30170580744743347,0.3259003162384033,0.9956231361666134,0.8847998056839829,0.9929548337949008,1879.11328125,0.4587678909301758,0.0,0.2946189045906067
smol,flickr30k,final_quarter,False,1,0.14285714285714285,3,3,3,23,4.0,4096,0.001,True,1.5,1024,512,1200,0.46000438928604126,0.4552970359203755,0.46436883710703114,1.0,1.0,0.0,0.0,0.026913225650787354,0.4330911636352539,0.0903132607538363,3932.2905181077626,0.30170580744743347,0.3259003162384033,0.9956231361666134,0.8847998056839829,0.9929548337949008,1879.11328125,0.4587678909301758,0.0,0.2946189045906067
smol,flickr30k,final_quarter,False,1,0.14285714285714285,3,3,3,37,2.0,4096,0.0003,False,1.1,1024,512,1200,0.08556246757507324,0.08437206074559071,0.08671983747426566,0.10546875,0.10595703125,0.000244140625,0.000732421875,0.0038647749461233616,0.08169768750667572,0.9188582332793226,356.7977623513174,0.23783369362354279,1.7194395065307617,0.9960954339183302,0.9944287486333651,0.9994596702160341,400.78515625,0.09784793853759766,0.893310546875,0.23108555376529694
smol,flickr30k,final_quarter,False,1,0.14285714285714285,3,3,3,37,2.0,4096,0.0003,False,1.25,1024,512,1200,0.08556246757507324,0.08437206074559071,0.08671983747426566,0.10546875,0.10595703125,0.000244140625,0.000732421875,0.0038647749461233616,0.08169768750667572,0.9188582332793226,356.7977623513174,0.23783369362354279,1.7194395065307617,0.9960954339183302,0.9944287486333651,0.9994596702160341,400.78515625,0.09784793853759766,0.893310546875,0.23108555376529694
smol,flickr30k,final_quarter,False,1,0.14285714285714285,3,3,3,37,2.0,4096,0.0003,False,1.5,1024,512,1200,0.08556246757507324,0.08437206074559071,0.08671983747426566,0.10498046875,0.105712890625,0.000244140625,0.0009765625,0.0038647749461233616,0.08169768750667572,0.9188582332793226,356.7977623513174,0.23783369362354279,1.7194395065307617,0.9960954339183302,0.9944287486333651,0.9994596702160341,400.78515625,0.09784793853759766,0.893310546875,0.23108555376529694
smol,flickr30k,final_quarter,False,1,0.14285714285714285,3,3,3,37,2.0,4096,0.0003,True,1.1,1024,512,1200,0.4696654677391052,0.4647904034005478,0.4743291445687646,1.0,1.0,0.0,0.0,0.027190247550606728,0.44247525930404663,0.09676705555198029,3858.5543745255172,0.30757787823677063,0.3269762098789215,0.9935269732043174,0.8830574887398358,0.9919690634453602,1884.41796875,0.46006298065185547,0.0,0.3014538586139679
smol,flickr30k,final_quarter,False,1,0.14285714285714285,3,3,3,37,2.0,4096,0.0003,True,1.25,1024,512,1200,0.4696654677391052,0.4647904034005478,0.4743291445687646,1.0,1.0,0.0,0.0,0.027190247550606728,0.44247525930404663,0.09676705555198029,3858.5543745255172,0.30757787823677063,0.3269762098789215,0.9935269732043174,0.8830574887398358,0.9919690634453602,1884.41796875,0.46006298065185547,0.0,0.3014538586139679
smol,flickr30k,final_quarter,False,1,0.14285714285714285,3,3,3,37,2.0,4096,0.0003,True,1.5,1024,512,1200,0.4696654677391052,0.4647904034005478,0.4743291445687646,1.0,1.0,0.0,0.0,0.027190247550606728,0.44247525930404663,0.09676705555198029,3858.5543745255172,0.30757787823677063,0.3269762098789215,0.9935269732043174,0.8830574887398358,0.9919690634453602,1884.41796875,0.46006298065185547,0.0,0.3014538586139679
smol,flickr30k,final_quarter,False,1,0.14285714285714285,3,3,3,37,2.0,4096,0.001,False,1.1,1024,512,1200,0.08540070056915283,0.08421519376151991,0.08653814967274229,0.105224609375,0.10546875,0.000244140625,0.00048828125,0.003779767779633403,0.08162092417478561,0.9191376656682776,354.58105195890505,0.23007583618164062,1.7129591703414917,0.9955835524674576,0.9939213392023432,0.9994060848593301,398.6015625,0.09731483459472656,0.89404296875,0.22361807525157928
smol,flickr30k,final_quarter,False,1,0.14285714285714285,3,3,3,37,2.0,4096,0.001,False,1.25,1024,512,1200,0.08540070056915283,0.08421519376151991,0.08653814967274229,0.105224609375,0.10546875,0.000244140625,0.00048828125,0.003779767779633403,0.08162092417478561,0.9191376656682776,354.58105195890505,0.23007583618164062,1.7129591703414917,0.9955835524674576,0.9939213392023432,0.9994060848593301,398.6015625,0.09731483459472656,0.89404296875,0.22361807525157928
smol,flickr30k,final_quarter,False,1,0.14285714285714285,3,3,3,37,2.0,4096,0.001,False,1.5,1024,512,1200,0.08540070056915283,0.08421519376151991,0.08653814967274229,0.104736328125,0.105224609375,0.000244140625,0.000732421875,0.003779767779633403,0.08162092417478561,0.9191376656682776,354.58105195890505,0.23007583618164062,1.7129591703414917,0.9955835524674576,0.9939213392023432,0.9994060848593301,398.6015625,0.09731483459472656,0.89404296875,0.22361807525157928
smol,flickr30k,final_quarter,False,1,0.14285714285714285,3,3,3,37,2.0,4096,0.001,True,1.1,1024,512,1200,0.46267062425613403,0.4579347910548677,0.46691285632696233,1.0,1.0,0.0,0.0,0.026997894048690796,0.4356727600097656,0.09377625398293442,3871.8429882228215,0.3031710982322693,0.323258638381958,0.9957885156868492,0.8845692908867243,0.9903598906745087,1880.748046875,0.4591670036315918,0.0,0.296438604593277
smol,flickr30k,final_quarter,False,1,0.14285714285714285,3,3,3,37,2.0,4096,0.001,True,1.25,1024,512,1200,0.46267062425613403,0.4579347910548677,0.46691285632696233,1.0,1.0,0.0,0.0,0.026997894048690796,0.4356727600097656,0.09377625398293442,3871.8429882228215,0.3031710982322693,0.323258638381958,0.9957885156868492,0.8845692908867243,0.9903598906745087,1880.748046875,0.4591670036315918,0.0,0.296438604593277
smol,flickr30k,final_quarter,False,1,0.14285714285714285,3,3,3,37,2.0,4096,0.001,True,1.5,1024,512,1200,0.46267062425613403,0.4579347910548677,0.46691285632696233,1.0,1.0,0.0,0.0,0.026997894048690796,0.4356727600097656,0.09377625398293442,3871.8429882228215,0.3031710982322693,0.323258638381958,0.9957885156868492,0.8845692908867243,0.9903598906745087,1880.748046875,0.4591670036315918,0.0,0.296438604593277
smol,flickr30k,final_quarter,False,1,0.14285714285714285,3,3,3,37,4.0,4096,0.0003,False,1.1,1024,512,1200,0.08556246757507324,0.08437206074559071,0.08671983747426566,0.10546875,0.10595703125,0.000244140625,0.000732421875,0.0038647749461233616,0.08169768750667572,0.9188582332793226,356.7977623513174,0.23783369362354279,1.7194395065307617,0.9960954339183302,0.9944287486333651,0.9994596702160341,400.78515625,0.09784793853759766,0.893310546875,0.23108555376529694
smol,flickr30k,final_quarter,False,1,0.14285714285714285,3,3,3,37,4.0,4096,0.0003,False,1.25,1024,512,1200,0.08556246757507324,0.08437206074559071,0.08671983747426566,0.10546875,0.10595703125,0.000244140625,0.000732421875,0.0038647749461233616,0.08169768750667572,0.9188582332793226,356.7977623513174,0.23783369362354279,1.7194395065307617,0.9960954339183302,0.9944287486333651,0.9994596702160341,400.78515625,0.09784793853759766,0.893310546875,0.23108555376529694
smol,flickr30k,final_quarter,False,1,0.14285714285714285,3,3,3,37,4.0,4096,0.0003,False,1.5,1024,512,1200,0.08556246757507324,0.08437206074559071,0.08671983747426566,0.10498046875,0.105712890625,0.000244140625,0.0009765625,0.0038647749461233616,0.08169768750667572,0.9188582332793226,356.7977623513174,0.23783369362354279,1.7194395065307617,0.9960954339183302,0.9944287486333651,0.9994596702160341,400.78515625,0.09784793853759766,0.893310546875,0.23108555376529694
smol,flickr30k,final_quarter,False,1,0.14285714285714285,3,3,3,37,4.0,4096,0.0003,True,1.1,1024,512,1200,0.4696654677391052,0.4647904034005478,0.4743291445687646,1.0,1.0,0.0,0.0,0.027190247550606728,0.44247525930404663,0.09676705555198029,3858.5543745255172,0.30757787823677063,0.3269762098789215,0.9935269732043174,0.8830574887398358,0.9919690634453602,1884.41796875,0.46006298065185547,0.0,0.3014538586139679
smol,flickr30k,final_quarter,False,1,0.14285714285714285,3,3,3,37,4.0,4096,0.0003,True,1.25,1024,512,1200,0.4696654677391052,0.4647904034005478,0.4743291445687646,1.0,1.0,0.0,0.0,0.027190247550606728,0.44247525930404663,0.09676705555198029,3858.5543745255172,0.30757787823677063,0.3269762098789215,0.9935269732043174,0.8830574887398358,0.9919690634453602,1884.41796875,0.46006298065185547,0.0,0.3014538586139679
smol,flickr30k,final_quarter,False,1,0.14285714285714285,3,3,3,37,4.0,4096,0.0003,True,1.5,1024,512,1200,0.4696654677391052,0.4647904034005478,0.4743291445687646,1.0,1.0,0.0,0.0,0.027190247550606728,0.44247525930404663,0.09676705555198029,3858.5543745255172,0.30757787823677063,0.3269762098789215,0.9935269732043174,0.8830574887398358,0.9919690634453602,1884.41796875,0.46006298065185547,0.0,0.3014538586139679
smol,flickr30k,final_quarter,False,1,0.14285714285714285,3,3,3,37,4.0,4096,0.001,False,1.1,1024,512,1200,0.08540070056915283,0.08421519376151991,0.08653814967274229,0.105224609375,0.10546875,0.000244140625,0.00048828125,0.003779767779633403,0.08162092417478561,0.9191376656682776,354.58105195890505,0.23007583618164062,1.7129591703414917,0.9955835524674576,0.9939213392023432,0.9994060848593301,398.6015625,0.09731483459472656,0.89404296875,0.22361807525157928
smol,flickr30k,final_quarter,False,1,0.14285714285714285,3,3,3,37,4.0,4096,0.001,False,1.25,1024,512,1200,0.08540070056915283,0.08421519376151991,0.08653814967274229,0.105224609375,0.10546875,0.000244140625,0.00048828125,0.003779767779633403,0.08162092417478561,0.9191376656682776,354.58105195890505,0.23007583618164062,1.7129591703414917,0.9955835524674576,0.9939213392023432,0.9994060848593301,398.6015625,0.09731483459472656,0.89404296875,0.22361807525157928
smol,flickr30k,final_quarter,False,1,0.14285714285714285,3,3,3,37,4.0,4096,0.001,False,1.5,1024,512,1200,0.08540070056915283,0.08421519376151991,0.08653814967274229,0.104736328125,0.105224609375,0.000244140625,0.000732421875,0.003779767779633403,0.08162092417478561,0.9191376656682776,354.58105195890505,0.23007583618164062,1.7129591703414917,0.9955835524674576,0.9939213392023432,0.9994060848593301,398.6015625,0.09731483459472656,0.89404296875,0.22361807525157928
smol,flickr30k,final_quarter,False,1,0.14285714285714285,3,3,3,37,4.0,4096,0.001,True,1.1,1024,512,1200,0.46267062425613403,0.4579347910548677,0.46691285632696233,1.0,1.0,0.0,0.0,0.026997894048690796,0.4356727600097656,0.09377625398293442,3871.8429882228215,0.3031710982322693,0.323258638381958,0.9957885156868492,0.8845692908867243,0.9903598906745087,1880.748046875,0.4591670036315918,0.0,0.296438604593277
smol,flickr30k,final_quarter,False,1,0.14285714285714285,3,3,3,37,4.0,4096,0.001,True,1.25,1024,512,1200,0.46267062425613403,0.4579347910548677,0.46691285632696233,1.0,1.0,0.0,0.0,0.026997894048690796,0.4356727600097656,0.09377625398293442,3871.8429882228215,0.3031710982322693,0.323258638381958,0.9957885156868492,0.8845692908867243,0.9903598906745087,1880.748046875,0.4591670036315918,0.0,0.296438604593277
smol,flickr30k,final_quarter,False,1,0.14285714285714285,3,3,3,37,4.0,4096,0.001,True,1.5,1024,512,1200,0.46267062425613403,0.4579347910548677,0.46691285632696233,1.0,1.0,0.0,0.0,0.026997894048690796,0.4356727600097656,0.09377625398293442,3871.8429882228215,0.3031710982322693,0.323258638381958,0.9957885156868492,0.8845692908867243,0.9903598906745087,1880.748046875,0.4591670036315918,0.0,0.296438604593277
smol,flickr30k,final_quarter,False,2,0.2857142857142857,7,7,7,11,2.0,4096,0.0003,False,1.1,1024,512,1200,0.10803946852684021,0.10650677277444628,0.10946974551752646,0.10888671875,0.109130859375,0.000732421875,0.0009765625,0.005897856317460537,0.1021416038274765,0.918737236307036,358.8711355212898,0.2520391643047333,0.5110958814620972,0.9951169598072954,0.9929557527217234,0.9983593901083622,391.607421875,0.09560728073120117,0.8896484375,0.24893289804458618
smol,flickr30k,final_quarter,False,2,0.2857142857142857,7,7,7,11,2.0,4096,0.0003,False,1.25,1024,512,1200,0.10803946852684021,0.10650677277444628,0.10946974551752646,0.1083984375,0.10888671875,0.000732421875,0.001220703125,0.005897856317460537,0.1021416038274765,0.918737236307036,358.8711355212898,0.2520391643047333,0.5110958814620972,0.9951169598072954,0.9929557527217234,0.9983593901083622,391.607421875,0.09560728073120117,0.8896484375,0.24893289804458618
smol,flickr30k,final_quarter,False,2,0.2857142857142857,7,7,7,11,2.0,4096,0.0003,False,1.5,1024,512,1200,0.10803946852684021,0.10650677277444628,0.10946974551752646,0.107421875,0.108642578125,0.00048828125,0.001708984375,0.005897856317460537,0.1021416038274765,0.918737236307036,358.8711355212898,0.2520391643047333,0.5110958814620972,0.9951169598072954,0.9929557527217234,0.9983593901083622,391.607421875,0.09560728073120117,0.8896484375,0.24893289804458618
smol,flickr30k,final_quarter,False,2,0.2857142857142857,7,7,7,11,2.0,4096,0.0003,True,1.1,1024,512,1200,0.47651898860931396,0.4723280280493782,0.4809728312509833,1.0,1.0,0.0,0.0,0.03721112385392189,0.4393078684806824,0.08960401105676355,3911.171273523279,0.3102370798587799,0.3298117220401764,0.9965560315218434,0.8762169164508092,0.9931347385956524,1899.251953125,0.4636845588684082,0.0,0.3027907609939575
smol,flickr30k,final_quarter,False,2,0.2857142857142857,7,7,7,11,2.0,4096,0.0003,True,1.25,1024,512,1200,0.47651898860931396,0.4723280280493782,0.4809728312509833,1.0,1.0,0.0,0.0,0.03721112385392189,0.4393078684806824,0.08960401105676355,3911.171273523279,0.3102370798587799,0.3298117220401764,0.9965560315218434,0.8762169164508092,0.9931347385956524,1899.251953125,0.4636845588684082,0.0,0.3027907609939575
smol,flickr30k,final_quarter,False,2,0.2857142857142857,7,7,7,11,2.0,4096,0.0003,True,1.5,1024,512,1200,0.47651898860931396,0.4723280280493782,0.4809728312509833,1.0,1.0,0.0,0.0,0.03721112385392189,0.4393078684806824,0.08960401105676355,3911.171273523279,0.3102370798587799,0.3298117220401764,0.9965560315218434,0.8762169164508092,0.9931347385956524,1899.251953125,0.4636845588684082,0.0,0.3027907609939575
smol,flickr30k,final_quarter,False,2,0.2857142857142857,7,7,7,11,2.0,4096,0.001,False,1.1,1024,512,1200,0.10762424767017365,0.10611096861048282,0.10904815610792866,0.1083984375,0.10888671875,0.000732421875,0.001220703125,0.005884781014174223,0.10173946619033813,0.9189268579307973,357.15939044786796,0.24668154120445251,0.5058297514915466,0.9955773557043199,0.9934466749201316,0.9987760160775349,391.890625,0.09567642211914062,0.8896484375,0.24364113807678223
smol,flickr30k,final_quarter,False,2,0.2857142857142857,7,7,7,11,2.0,4096,0.001,False,1.25,1024,512,1200,0.10762424767017365,0.10611096861048282,0.10904815610792866,0.10791015625,0.108642578125,0.000732421875,0.00146484375,0.005884781014174223,0.10173946619033813,0.9189268579307973,357.15939044786796,0.24668154120445251,0.5058297514915466,0.9955773557043199,0.9934466749201316,0.9987760160775349,391.890625,0.09567642211914062,0.8896484375,0.24364113807678223
smol,flickr30k,final_quarter,False,2,0.2857142857142857,7,7,7,11,2.0,4096,0.001,False,1.5,1024,512,1200,0.10762424767017365,0.10611096861048282,0.10904815610792866,0.10693359375,0.1083984375,0.00048828125,0.001953125,0.005884781014174223,0.10173946619033813,0.9189268579307973,357.15939044786796,0.24668154120445251,0.5058297514915466,0.9955773557043199,0.9934466749201316,0.9987760160775349,391.890625,0.09567642211914062,0.8896484375,0.24364113807678223
smol,flickr30k,final_quarter,False,2,0.2857142857142857,7,7,7,11,2.0,4096,0.001,True,1.1,1024,512,1200,0.47031182050704956,0.46607096542138604,0.47499647011864,1.0,1.0,0.0,0.0,0.03664933890104294,0.433662474155426,0.09096086749592237,3909.1272027363257,0.30433815717697144,0.3264993727207184,0.9937950561914614,0.8741871576567254,0.9924948835287609,1890.654296875,0.46158552169799805,0.0,0.29813820123672485
smol,flickr30k,final_quarter,False,2,0.2857142857142857,7,7,7,11,2.0,4096,0.001,True,1.25,1024,512,1200,0.47031182050704956,0.46607096542138604,0.47499647011864,1.0,1.0,0.0,0.0,0.03664933890104294,0.433662474155426,0.09096086749592237,3909.1272027363257,0.30433815717697144,0.3264993727207184,0.9937950561914614,0.8741871576567254,0.9924948835287609,1890.654296875,0.46158552169799805,0.0,0.29813820123672485
smol,flickr30k,final_quarter,False,2,0.2857142857142857,7,7,7,11,2.0,4096,0.001,True,1.5,1024,512,1200,0.47031182050704956,0.46607096542138604,0.47499647011864,1.0,1.0,0.0,0.0,0.03664933890104294,0.433662474155426,0.09096086749592237,3909.1272027363257,0.30433815717697144,0.3264993727207184,0.9937950561914614,0.8741871576567254,0.9924948835287609,1890.654296875,0.46158552169799805,0.0,0.29813820123672485
smol,flickr30k,final_quarter,False,2,0.2857142857142857,7,7,7,11,4.0,4096,0.0003,False,1.1,1024,512,1200,0.10803946852684021,0.10650677277444628,0.10946974551752646,0.10888671875,0.109130859375,0.000732421875,0.0009765625,0.005897856317460537,0.1021416038274765,0.918737236307036,358.8711355212898,0.2520391643047333,0.5110958814620972,0.9951169598072954,0.9929557527217234,0.9983593901083622,391.607421875,0.09560728073120117,0.8896484375,0.24893289804458618
smol,flickr30k,final_quarter,False,2,0.2857142857142857,7,7,7,11,4.0,4096,0.0003,False,1.25,1024,512,1200,0.10803946852684021,0.10650677277444628,0.10946974551752646,0.1083984375,0.10888671875,0.000732421875,0.001220703125,0.005897856317460537,0.1021416038274765,0.918737236307036,358.8711355212898,0.2520391643047333,0.5110958814620972,0.9951169598072954,0.9929557527217234,0.9983593901083622,391.607421875,0.09560728073120117,0.8896484375,0.24893289804458618
smol,flickr30k,final_quarter,False,2,0.2857142857142857,7,7,7,11,4.0,4096,0.0003,False,1.5,1024,512,1200,0.10803946852684021,0.10650677277444628,0.10946974551752646,0.107421875,0.108642578125,0.00048828125,0.001708984375,0.005897856317460537,0.1021416038274765,0.918737236307036,358.8711355212898,0.2520391643047333,0.5110958814620972,0.9951169598072954,0.9929557527217234,0.9983593901083622,391.607421875,0.09560728073120117,0.8896484375,0.24893289804458618
smol,flickr30k,final_quarter,False,2,0.2857142857142857,7,7,7,11,4.0,4096,0.0003,True,1.1,1024,512,1200,0.47651898860931396,0.4723280280493782,0.4809728312509833,1.0,1.0,0.0,0.0,0.03721112385392189,0.4393078684806824,0.08960401105676355,3911.171273523279,0.3102370798587799,0.3298117220401764,0.9965560315218434,0.8762169164508092,0.9931347385956524,1899.251953125,0.4636845588684082,0.0,0.3027907609939575
smol,flickr30k,final_quarter,False,2,0.2857142857142857,7,7,7,11,4.0,4096,0.0003,True,1.25,1024,512,1200,0.47651898860931396,0.4723280280493782,0.4809728312509833,1.0,1.0,0.0,0.0,0.03721112385392189,0.4393078684806824,0.08960401105676355,3911.171273523279,0.3102370798587799,0.3298117220401764,0.9965560315218434,0.8762169164508092,0.9931347385956524,1899.251953125,0.4636845588684082,0.0,0.3027907609939575
smol,flickr30k,final_quarter,False,2,0.2857142857142857,7,7,7,11,4.0,4096,0.0003,True,1.5,1024,512,1200,0.47651898860931396,0.4723280280493782,0.4809728312509833,1.0,1.0,0.0,0.0,0.03721112385392189,0.4393078684806824,0.08960401105676355,3911.171273523279,0.3102370798587799,0.3298117220401764,0.9965560315218434,0.8762169164508092,0.9931347385956524,1899.251953125,0.4636845588684082,0.0,0.3027907609939575
smol,flickr30k,final_quarter,False,2,0.2857142857142857,7,7,7,11,4.0,4096,0.001,False,1.1,1024,512,1200,0.10762424767017365,0.10611096861048282,0.10904815610792866,0.1083984375,0.10888671875,0.000732421875,0.001220703125,0.005884781014174223,0.10173946619033813,0.9189268579307973,357.15939044786796,0.24668154120445251,0.5058297514915466,0.9955773557043199,0.9934466749201316,0.9987760160775349,391.890625,0.09567642211914062,0.8896484375,0.24364113807678223
smol,flickr30k,final_quarter,False,2,0.2857142857142857,7,7,7,11,4.0,4096,0.001,False,1.25,1024,512,1200,0.10762424767017365,0.10611096861048282,0.10904815610792866,0.10791015625,0.108642578125,0.000732421875,0.00146484375,0.005884781014174223,0.10173946619033813,0.9189268579307973,357.15939044786796,0.24668154120445251,0.5058297514915466,0.9955773557043199,0.9934466749201316,0.9987760160775349,391.890625,0.09567642211914062,0.8896484375,0.24364113807678223
smol,flickr30k,final_quarter,False,2,0.2857142857142857,7,7,7,11,4.0,4096,0.001,False,1.5,1024,512,1200,0.10762424767017365,0.10611096861048282,0.10904815610792866,0.10693359375,0.1083984375,0.00048828125,0.001953125,0.005884781014174223,0.10173946619033813,0.9189268579307973,357.15939044786796,0.24668154120445251,0.5058297514915466,0.9955773557043199,0.9934466749201316,0.9987760160775349,391.890625,0.09567642211914062,0.8896484375,0.24364113807678223
smol,flickr30k,final_quarter,False,2,0.2857142857142857,7,7,7,11,4.0,4096,0.001,True,1.1,1024,512,1200,0.47031182050704956,0.46607096542138604,0.47499647011864,1.0,1.0,0.0,0.0,0.03664933890104294,0.433662474155426,0.09096086749592237,3909.1272027363257,0.30433815717697144,0.3264993727207184,0.9937950561914614,0.8741871576567254,0.9924948835287609,1890.654296875,0.46158552169799805,0.0,0.29813820123672485
smol,flickr30k,final_quarter,False,2,0.2857142857142857,7,7,7,11,4.0,4096,0.001,True,1.25,1024,512,1200,0.47031182050704956,0.46607096542138604,0.47499647011864,1.0,1.0,0.0,0.0,0.03664933890104294,0.433662474155426,0.09096086749592237,3909.1272027363257,0.30433815717697144,0.3264993727207184,0.9937950561914614,0.8741871576567254,0.9924948835287609,1890.654296875,0.46158552169799805,0.0,0.29813820123672485
smol,flickr30k,final_quarter,False,2,0.2857142857142857,7,7,7,11,4.0,4096,0.001,True,1.5,1024,512,1200,0.47031182050704956,0.46607096542138604,0.47499647011864,1.0,1.0,0.0,0.0,0.03664933890104294,0.433662474155426,0.09096086749592237,3909.1272027363257,0.30433815717697144,0.3264993727207184,0.9937950561914614,0.8741871576567254,0.9924948835287609,1890.654296875,0.46158552169799805,0.0,0.29813820123672485
smol,flickr30k,final_quarter,False,2,0.2857142857142857,7,7,7,23,2.0,4096,0.0003,False,1.1,1024,512,1200,0.1104917898774147,0.10882309902954149,0.11226647946496086,0.114501953125,0.1142578125,0.0009765625,0.000732421875,0.0061533632688224316,0.10433842241764069,0.9135482490818315,375.0846666662406,0.25448429584503174,0.513032078742981,0.9957950019173141,0.9936508607028074,0.9986530410654245,420.169921875,0.10258054733276367,0.88525390625,0.25150349736213684
smol,flickr30k,final_quarter,False,2,0.2857142857142857,7,7,7,23,2.0,4096,0.0003,False,1.25,1024,512,1200,0.1104917898774147,0.10882309902954149,0.11226647946496086,0.113525390625,0.11376953125,0.0009765625,0.001220703125,0.0061533632688224316,0.10433842241764069,0.9135482490818315,375.0846666662406,0.25448429584503174,0.513032078742981,0.9957950019173141,0.9936508607028074,0.9986530410654245,420.169921875,0.10258054733276367,0.88525390625,0.25150349736213684
